tweet_id,timestamp,rating,favourites,retweets,breed,confidence,name,dog_stage,source,text
675710890956750848,2015-12-12 16:16:45,12,1770,763,standard_schnauzer,0.4414270000000001,Lenny,not stated,Twitter for iPhone,This is Lenny. He was just told that he couldn't explore the fish tank. 12/10 smh all that work for nothing https://t.co/JWi6YrpiO1
675706639471788032,2015-12-12 15:59:51,10,613,87,english_springer,0.9903,None,not stated,Twitter for iPhone,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof https://t.co/7E0AiJXPmI
675531475945709568,2015-12-12 04:23:49,10,1117,356,pembroke,0.918441,Ellie,not stated,Twitter for iPhone,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently https://t.co/c9jmg3Xtzn
675522403582218240,2015-12-12 03:47:46,10,979,266,cocker_spaniel,0.299708,Sammy,not stated,Twitter for iPhone,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 https://t.co/rO2zxf0OQ0
675517828909424640,2015-12-12 03:29:35,12,1220,435,scottish_deerhound,0.240591,None,not stated,Twitter for iPhone,12/10 stay woke https://t.co/XDiQw4Akiw
675501075957489664,2015-12-12 02:23:01,13,16187,5470,none,0.0,None,not stated,Twitter for iPhone,"I shall call him squishy and he shall be mine, and he shall be my squishy. 13/10 https://t.co/WId5lxNdPH"
675497103322386432,2015-12-12 02:07:14,11,2956,1206,vizsla,0.5195890000000001,Reggie,not stated,Twitter for iPhone,Meet Reggie. He's going for the world record. Must concentrate. Focus up pup. 11/10 we all believe in you Reggie https://t.co/h3AWz4AzuC
675489971617296384,2015-12-12 01:38:53,10,1211,555,west_highland_white_terrier,0.139613,None,not stated,Twitter for iPhone,RT until we find this dog. Clearly a cool dog (front leg relaxed out window). Looks to be a superb driver. 10/10 https://t.co/MnTrKaQ8Wn
675483430902214656,2015-12-12 01:12:54,5,1738,904,none,0.0,None,not stated,Twitter for iPhone,Rare shielded battle dog here. Very happy about abundance of lettuce. Painfully slow fetcher. Still petable. 5/10 https://t.co/C3tlKVq7eO
675432746517426176,2015-12-11 21:51:30,12,1425,533,labrador_retriever,0.986548,None,not stated,Twitter for iPhone,Happy Friday. Here's some golden puppers. 12/10 for all https://t.co/wNkqAED6lG
675372240448454658,2015-12-11 17:51:04,13,1590,487,chihuahua,0.4163850000000001,None,not stated,Twitter for iPhone,"The tail alone is 13/10. Great dog, better owner https://t.co/IyAXinfyju"
675362609739206656,2015-12-11 17:12:48,12,994,211,labrador_retriever,0.479008,Daisy,not stated,Twitter for iPhone,This is Daisy. She loves that shoe. Still no seat belt. Super churlish. 12/10 the dogs are killing it today https://t.co/cZlkvgRPdn
675354435921575936,2015-12-11 16:40:19,13,30614,15608,golden_retriever,0.181351,None,not stated,Twitter Web Client,Everyone needs to watch this. 13/10 https://t.co/Bb3xnpsWBC
675334060156301312,2015-12-11 15:19:21,12,2598,1200,pembroke,0.773135,None,pupper,Twitter for iPhone,Good morning here's a grass pupper. 12/10 https://t.co/2d68FmWGGs
675166823650848770,2015-12-11 04:14:49,10,3328,1468,standard_poodle,0.132569,Arnold,not stated,Twitter for iPhone,This is Arnold. He broke his leg saving a handicapped child from a forest fire. True hero. 10/10 inspirational dog https://t.co/bijCeHeX4C
675149409102012420,2015-12-11 03:05:37,12,3496,1578,chow,0.999876,None,not stated,Twitter for iPhone,holy shit 12/10 https://t.co/p6O8X93bTQ
675147105808306176,2015-12-11 02:56:28,10,883,215,golden_retriever,0.949215,None,not stated,Twitter for iPhone,When you're presenting a group project and the 4th guy tells the teacher that he did all the work. 10/10 https://t.co/f50mbB4UWS
675146535592706048,2015-12-11 02:54:12,7,1111,272,cardigan,0.229944,Coops,not stated,Twitter for iPhone,This is Coops. He's yelling at the carpet. Not very productive Coops. 7/10 https://t.co/Uz52oYnHzF
675145476954566656,2015-12-11 02:49:59,9,2008,834,labrador_retriever,0.458746,None,not stated,Twitter for iPhone,What an honor. 3 dogs here. Blond one is clearly a gymnast. Other two just confused. Very nifty pups. 9/10 for all https://t.co/YDgstgIDGs
675135153782571009,2015-12-11 02:08:58,5,1224,440,none,0.0,Steven,not stated,Twitter for iPhone,This is Steven. He got locked outside. Damn it Steven. 5/10 nice grill tho https://t.co/zf7Sxxjfp3
675113801096802304,2015-12-11 00:44:07,10,1826,729,none,0.0,Zuzu,pupper,Twitter for iPhone,Meet Zuzu. He just graduated college. Astute pupper. Needs 2 leashes to contain him. Wasn't ready for the pic. 10/10 https://t.co/2H5SKmk0k7
675111688094527488,2015-12-11 00:35:44,8,900,232,labrador_retriever,0.631501,Oliver,not stated,Twitter for iPhone,Say hello to Oliver. He thought what was inside the pillow should be outside the pillow. Blurry since birth. 8/10 https://t.co/lFU9W31Fg9
675047298674663426,2015-12-10 20:19:52,11,989,297,samoyed,0.978007,None,not stated,Twitter for iPhone,This is a fluffy albino Bacardi Columbia mix. Excellent at the tweets. 11/10 would hug gently https://t.co/diboDRUuEI
675015141583413248,2015-12-10 18:12:05,10,2537,1099,golden_retriever,0.258372,Moe,not stated,Twitter for iPhone,Meet Moe. He's a golden Fetty Woof. Doesn't respect the authorities. Might own a motorhome? 10/10 revolutionary pup https://t.co/JAncIdNp8G
675006312288268288,2015-12-10 17:37:00,10,918,208,boxer,0.654697,Mollie,pupper,Twitter for iPhone,Say hello to Mollie. This pic was taken after she bet all her toys on Ronda Rousey. 10/10 hang in there pupper https://t.co/QMmAqA9VqO
675003128568291329,2015-12-10 17:24:21,12,1465,429,pembroke,0.655279,Laela,not stated,Twitter for iPhone,Meet Laela. She's adorable. Magnificent eyes. But I don't see a seat belt. Insubordinate.. and churlish. Still 12/10 https://t.co/pCGDgLkLo6
674805413498527744,2015-12-10 04:18:42,10,805,333,english_springer,0.594467,None,not stated,Twitter for iPhone,"When your entire life is crumbling before you and you're trying really hard to hold your shit together.
10/10 https://t.co/vqFkgYPCW8"
674800520222154752,2015-12-10 03:59:15,11,2824,793,pembroke,0.8764790000000001,Tedders,not stated,Twitter for iPhone,This is Tedders. He broke his leg saving babies from the Pompeii eruption. 11/10 where's his Purple Heart? @POTUS https://t.co/cMI2AcLm4B
674790488185167872,2015-12-10 03:19:24,13,1034,230,labrador_retriever,0.8019029999999999,None,not stated,Twitter for iPhone,ER... MER... GERD 13/10 https://t.co/L1puJISV1a
674788554665512960,2015-12-10 03:11:43,9,758,194,miniature_poodle,0.349561,Maggie,not stated,Twitter for iPhone,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb
674781762103414784,2015-12-10 02:44:43,8,1884,1108,none,0.0,None,not stated,Twitter for iPhone,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj
674774481756377088,2015-12-10 02:15:47,11,1035,435,chihuahua,0.407016,Superpup,pupper,Twitter for iPhone,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm
674767892831932416,2015-12-10 01:49:36,12,1699,725,none,0.0,None,not stated,Twitter for iPhone,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD
674764817387900928,2015-12-10 01:37:23,10,743,216,samoyed,0.634695,None,not stated,Twitter for iPhone,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr
674752233200820224,2015-12-10 00:47:23,12,1365,425,vizsla,0.665516,None,not stated,Twitter for iPhone,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO
674743008475090944,2015-12-10 00:10:43,10,1308,502,bernese_mountain_dog,0.583054,Sophie,not stated,Twitter for iPhone,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT
674739953134403584,2015-12-09 23:58:35,11,1023,357,dandie_dinmont,0.17591500000000002,None,not stated,Twitter for iPhone,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc"
674737130913071104,2015-12-09 23:47:22,10,607,81,pomeranian,0.948537,Rufio,pupper,Twitter for iPhone,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh
674690135443775488,2015-12-09 20:40:38,3,1072,438,none,0.0,Patrick,not stated,Twitter for iPhone,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo
674670581682434048,2015-12-09 19:22:56,9,1511,600,malamute,0.180079,Jeb,not stated,Twitter for iPhone,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm
674664755118911488,2015-12-09 18:59:46,10,857,224,none,0.0,Rodman,not stated,Twitter for iPhone,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb
674646392044941312,2015-12-09 17:46:48,5,1349,451,flat-coated_retriever,0.837448,None,not stated,Twitter for iPhone,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD
674644256330530816,2015-12-09 17:38:19,11,972,254,basset,0.335692,None,not stated,Twitter for iPhone,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp
674638615994089473,2015-12-09 17:15:54,12,1578,542,pomeranian,0.846986,None,pupper,Twitter for iPhone,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL
674632714662858753,2015-12-09 16:52:27,5,1404,533,none,0.0,None,not stated,Twitter for iPhone,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE
674468880899788800,2015-12-09 06:01:26,13,5845,1881,chow,0.52623,Louis,not stated,Twitter for iPhone,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx
674447403907457024,2015-12-09 04:36:06,10,999,332,brabancon_griffon,0.409909,None,pupper,Twitter for iPhone,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f
674436901579923456,2015-12-09 03:54:22,9,1037,360,shih-tzu,0.105416,Bailey,not stated,Twitter for iPhone,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx
674422304705744896,2015-12-09 02:56:22,12,1342,498,golden_retriever,0.964497,Ava,not stated,Twitter for iPhone,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk
674416750885273600,2015-12-09 02:34:18,10,649,126,chihuahua,0.28720100000000004,Jonah,not stated,Twitter for iPhone,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY
674410619106390016,2015-12-09 02:09:56,10,1132,425,beagle,0.0194268,Lenny,not stated,Twitter for iPhone,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn
674394782723014656,2015-12-09 01:07:00,8,1410,525,lakeland_terrier,0.109099,Gary,not stated,Twitter for iPhone,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi
674372068062928900,2015-12-08 23:36:44,10,800,294,none,0.0,Chesney,not stated,Twitter for iPhone,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc
674318007229923329,2015-12-08 20:01:55,8,1322,478,none,0.0,Lennon,pupper,Twitter for iPhone,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv
674307341513269249,2015-12-08 19:19:32,12,10631,6402,,,None,not stated,Vine - Make a Scene,This is life-changing. 12/10 https://t.co/SroTpI6psB
674291837063053312,2015-12-08 18:17:56,11,13732,5407,cardigan,0.611525,Kenny,not stated,Twitter for iPhone,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK
674271431610523648,2015-12-08 16:56:51,10,1456,677,german_shepherd,0.991454,None,not stated,Twitter for iPhone,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it"
674269164442398721,2015-12-08 16:47:50,8,855,213,pug,0.6229210000000001,Bob,not stated,Twitter for iPhone,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N"
674262580978937856,2015-12-08 16:21:41,9,1234,417,greater_swiss_mountain_dog,0.519428,Gus,pupper,Twitter for iPhone,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7
674255168825880576,2015-12-08 15:52:13,10,1360,498,eskimo_dog,0.615741,Bobbay,not stated,Twitter for iPhone,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx
674082852460433408,2015-12-08 04:27:30,11,716,151,pomeranian,0.666957,None,not stated,Twitter for iPhone,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU
674075285688614912,2015-12-08 03:57:26,11,934,261,airedale,0.305392,Mitch,not stated,Twitter for iPhone,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4
674063288070742018,2015-12-08 03:09:46,5,5965,2010,none,0.0,Earl,not stated,Twitter for iPhone,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6
674053186244734976,2015-12-08 02:29:37,10,3090,1194,cardigan,0.984725,Stanley,not stated,Twitter for iPhone,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5"
674051556661161984,2015-12-08 02:23:09,10,1359,455,shih-tzu,0.179777,Lucy,not stated,Twitter for iPhone,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk
674045139690631169,2015-12-08 01:57:39,3,1318,595,none,0.0,None,not stated,Twitter for iPhone,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02
674042553264685056,2015-12-08 01:47:22,12,674,116,toy_poodle,0.927975,None,not stated,Twitter for iPhone,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX
674038233588723717,2015-12-08 01:30:12,12,1033,394,eskimo_dog,0.358459,Kaiya,pupper,Twitter for iPhone,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk
674036086168010753,2015-12-08 01:21:40,9,803,189,toy_poodle,0.685617,Daisy,not stated,Twitter for iPhone,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP
674024893172875264,2015-12-08 00:37:11,10,1659,1134,pomeranian,0.6485,None,not stated,Twitter for iPhone,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ
674019345211760640,2015-12-08 00:15:09,10,1060,283,collie,0.992732,Acro,not stated,Twitter for iPhone,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs
674014384960745472,2015-12-07 23:55:26,11,1460,590,pembroke,0.74232,Aiden,not stated,Twitter for iPhone,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD
674008982932058114,2015-12-07 23:33:58,10,1125,326,none,0.0,None,not stated,Twitter for iPhone,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ
673956914389192708,2015-12-07 20:07:04,10,1826,882,pug,0.5861609999999999,None,pupper,Twitter for iPhone,This is one esteemed pupper. Just graduated college. 10/10 what a champ https://t.co/nyReCVRiyd
673919437611909120,2015-12-07 17:38:09,11,1098,342,schipperke,0.115984,Obie,pupper,Twitter for iPhone,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb
673887867907739649,2015-12-07 15:32:42,10,880,236,brabancon_griffon,0.216767,None,not stated,Twitter for iPhone,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd
673715861853720576,2015-12-07 04:09:13,4,3293,1902,none,0.0,None,not stated,Twitter for iPhone,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10 https://t.co/dFiaKZ9cDl
